3.369437026977539062e+01,3.830867004394531250e+01,4.132650375366210938e+00,1.001941299438476562e+01,1.666667938232421875e+00,4.988788127899169922e+00,1.365166282653808594e+01,1.816395640373229980e+00,8.076053619384765625e+00,4.276338195800781250e+01,1.264857482910156250e+02,1.737115859985351562e+01,2.807336235046386719e+01,1.454231567382812500e+02,1.168638706207275391e+01,1.100000000000000000e+01
3.272995758056640625e+01,3.883829498291015625e+01,4.155656814575195312e+00,9.782679557800292969e+00,1.559845089912414551e+00,4.868721961975097656e+00,1.325667381286621094e+01,1.640218138694763184e+00,7.999245643615722656e+00,4.205496978759765625e+01,1.268995666503906250e+02,1.749681854248046875e+01,2.849161720275878906e+01,1.455635070800781250e+02,1.185287475585937500e+01,1.100000000000000000e+01
3.207000350952148438e+01,3.964766693115234375e+01,4.376567840576171875e+00,1.024718284606933594e+01,1.640513896942138672e+00,5.198994159698486328e+00,1.369085979461669922e+01,1.778165459632873535e+00,8.166200637817382812e+00,4.407342529296875000e+01,1.245689086914062500e+02,1.754924011230468750e+01,2.835020256042480469e+01,1.446276550292968750e+02,1.165154838562011719e+01,1.100000000000000000e+01
3.279327774047851562e+01,3.864563369750976562e+01,4.770678520202636719e+00,9.529480934143066406e+00,1.357819795608520508e+00,4.957431793212890625e+00,1.250430965423583984e+01,1.183720469474792480e+00,7.685358524322509766e+00,4.040081024169921875e+01,1.278968582153320312e+02,1.693335533142089844e+01,2.616560173034667969e+01,1.466254882812500000e+02,1.075221252441406250e+01,1.100000000000000000e+01
3.279327774047851562e+01,3.864563369750976562e+01,4.770678520202636719e+00,9.529480934143066406e+00,1.357819795608520508e+00,4.957431793212890625e+00,1.250430965423583984e+01,1.183720469474792480e+00,7.685358524322509766e+00,4.040081024169921875e+01,1.278968582153320312e+02,1.693335533142089844e+01,2.616560173034667969e+01,1.466254882812500000e+02,1.075221252441406250e+01,1.100000000000000000e+01
3.206394195556640625e+01,3.801710891723632812e+01,5.178202629089355469e+00,9.448216438293457031e+00,1.537887811660766602e+00,5.435854434967041016e+00,1.186977767944335938e+01,1.507666945457458496e+00,8.092898368835449219e+00,3.929179382324218750e+01,1.294206542968750000e+02,1.729967117309570312e+01,2.439950561523437500e+01,1.506299591064453125e+02,1.084116935729980469e+01,1.100000000000000000e+01
3.239157485961914062e+01,3.765085601806640625e+01,7.778752326965332031e+00,9.232304573059082031e+00,1.491349697113037109e+00,5.432198047637939453e+00,1.125352573394775391e+01,1.176623225212097168e+00,8.064111709594726562e+00,3.843158721923828125e+01,1.302883911132812500e+02,1.677582359313964844e+01,2.553360557556152344e+01,1.492023468017578125e+02,1.035167407989501953e+01,1.100000000000000000e+01
3.349954986572265625e+01,3.734537506103515625e+01,7.580104351043701172e+00,8.698023796081542969e+00,1.689197182655334473e+00,5.317674636840820312e+00,1.090592479705810547e+01,1.380599498748779297e+00,7.852183818817138672e+00,3.765337753295898438e+01,1.303688659667968750e+02,1.664365005493164062e+01,2.696172904968261719e+01,1.464705810546875000e+02,1.029683876037597656e+01,1.100000000000000000e+01
3.481780624389648438e+01,3.743737411499023438e+01,8.474304199218750000e+00,8.714777946472167969e+00,1.902963519096374512e+00,5.305325984954833984e+00,1.154684066772460938e+01,1.308869481086730957e+00,8.421490669250488281e+00,3.716454696655273438e+01,1.300973510742187500e+02,1.719527053833007812e+01,2.980920219421386719e+01,1.426561279296875000e+02,1.159969139099121094e+01,1.100000000000000000e+01
3.375405883789062500e+01,3.756157684326171875e+01,7.723864555358886719e+00,9.047492027282714844e+00,1.783061623573303223e+00,5.287219524383544922e+00,1.191340541839599609e+01,1.363002419471740723e+00,8.416823387145996094e+00,3.718143844604492188e+01,1.303339233398437500e+02,1.717254638671875000e+01,2.983748626708984375e+01,1.429252166748046875e+02,1.158671665191650391e+01,1.100000000000000000e+01
3.351883697509765625e+01,3.795877838134765625e+01,7.304417610168457031e+00,9.324982643127441406e+00,1.809427857398986816e+00,5.595305919647216797e+00,1.199416351318359375e+01,1.591713666915893555e+00,8.705881118774414062e+00,3.924430465698242188e+01,1.278866348266601562e+02,1.767727661132812500e+01,3.024905395507812500e+01,1.416731262207031250e+02,1.212750816345214844e+01,1.100000000000000000e+01
3.365617752075195312e+01,3.781655502319335938e+01,7.795682430267333984e+00,9.549613952636718750e+00,1.812369942665100098e+00,5.532549381256103516e+00,1.232504177093505859e+01,1.722613334655761719e+00,8.681040763854980469e+00,3.953551864624023438e+01,1.276779327392578125e+02,1.779675102233886719e+01,3.116180038452148438e+01,1.401489868164062500e+02,1.246202564239501953e+01,1.100000000000000000e+01
3.388198852539062500e+01,3.766903305053710938e+01,6.331278324127197266e+00,9.717331886291503906e+00,1.917974829673767090e+00,5.540062904357910156e+00,1.243603897094726562e+01,1.619715690612792969e+00,8.936386108398437500e+00,4.054674148559570312e+01,1.273179397583007812e+02,1.783050918579101562e+01,3.134041404724121094e+01,1.408391876220703125e+02,1.265043354034423828e+01,1.100000000000000000e+01
3.423249053955078125e+01,3.832518005371093750e+01,7.452868938446044922e+00,9.570666313171386719e+00,1.876701235771179199e+00,5.266878128051757812e+00,1.261287403106689453e+01,1.714324831962585449e+00,8.731842041015625000e+00,4.209622955322265625e+01,1.263811416625976562e+02,1.788722801208496094e+01,3.060503196716308594e+01,1.415782928466796875e+02,1.299529838562011719e+01,1.100000000000000000e+01
3.522430419921875000e+01,3.857001113891601562e+01,6.588619709014892578e+00,9.270998001098632812e+00,1.985869884490966797e+00,5.281846523284912109e+00,1.249406623840332031e+01,1.904155731201171875e+00,8.656864166259765625e+00,4.225640869140625000e+01,1.263590011596679688e+02,1.776854324340820312e+01,3.076307678222656250e+01,1.417014312744140625e+02,1.277109813690185547e+01,1.100000000000000000e+01
3.433152770996093750e+01,3.844956207275390625e+01,6.188711166381835938e+00,9.001895904541015625e+00,2.051206588745117188e+00,5.351268768310546875e+00,1.191527652740478516e+01,1.986590027809143066e+00,8.530278205871582031e+00,4.150549697875976562e+01,1.261287384033203125e+02,1.803451156616210938e+01,2.817498970031738281e+01,1.444736480712890625e+02,1.229738044738769531e+01,1.100000000000000000e+01
3.486161804199218750e+01,3.853703308105468750e+01,6.242214679718017578e+00,9.224058151245117188e+00,1.992005825042724609e+00,5.107644557952880859e+00,1.249995422363281250e+01,1.983979105949401855e+00,8.349150657653808594e+00,4.255979156494140625e+01,1.255057449340820312e+02,1.776530265808105469e+01,2.941380310058593750e+01,1.436299743652343750e+02,1.217892074584960938e+01,1.100000000000000000e+01
3.417085647583007812e+01,3.899135589599609375e+01,5.990658283233642578e+00,9.114054679870605469e+00,1.969614982604980469e+00,5.140974521636962891e+00,1.248165988922119141e+01,1.851048588752746582e+00,8.455485343933105469e+00,4.208227920532226562e+01,1.258851394653320312e+02,1.794070243835449219e+01,2.883688735961914062e+01,1.437725067138671875e+02,1.223128032684326172e+01,1.100000000000000000e+01
3.539105987548828125e+01,3.748627090454101562e+01,6.160956859588623047e+00,8.944462776184082031e+00,2.100697517395019531e+00,5.114938735961914062e+00,1.236007595062255859e+01,1.980586171150207520e+00,8.348139762878417969e+00,4.196076965332031250e+01,1.263285446166992188e+02,1.757607650756835938e+01,2.827269172668457031e+01,1.446266174316406250e+02,1.189477252960205078e+01,1.100000000000000000e+01
3.517174911499023438e+01,3.770010375976562500e+01,6.712173461914062500e+00,8.552418708801269531e+00,2.119451045989990234e+00,5.030261516571044922e+00,1.185934448242187500e+01,1.878484010696411133e+00,8.278327941894531250e+00,4.086379241943359375e+01,1.269744262695312500e+02,1.740667343139648438e+01,2.828227806091308594e+01,1.437947387695312500e+02,1.161326122283935547e+01,1.100000000000000000e+01
3.485687255859375000e+01,3.791257476806640625e+01,7.312517166137695312e+00,8.863587379455566406e+00,2.004197120666503906e+00,5.254806041717529297e+00,1.206908321380615234e+01,2.245416641235351562e+00,8.389859199523925781e+00,4.121006393432617188e+01,1.264621124267578125e+02,1.731301498413085938e+01,2.772431182861328125e+01,1.433400115966796875e+02,1.154042816162109375e+01,1.100000000000000000e+01
3.448956298828125000e+01,3.804009246826171875e+01,7.544536113739013672e+00,8.731418609619140625e+00,1.921801090240478516e+00,5.172992229461669922e+00,1.218278694152832031e+01,2.218590497970581055e+00,8.163084030151367188e+00,4.296818542480468750e+01,1.246405105590820312e+02,1.732884597778320312e+01,2.739921569824218750e+01,1.442640075683593750e+02,1.118439292907714844e+01,1.100000000000000000e+01
3.450077438354492188e+01,3.738776016235351562e+01,6.773262023925781250e+00,8.661760330200195312e+00,1.951429963111877441e+00,5.178068161010742188e+00,1.209174346923828125e+01,2.265789508819580078e+00,8.300294876098632812e+00,4.212178802490234375e+01,1.257082061767578125e+02,1.749298477172851562e+01,2.735389137268066406e+01,1.446322937011718750e+02,1.147808170318603516e+01,1.100000000000000000e+01
3.426732254028320312e+01,3.737485885620117188e+01,7.007528781890869141e+00,8.942169189453125000e+00,1.973158717155456543e+00,5.165370464324951172e+00,1.225360965728759766e+01,2.194120407104492188e+00,8.327904701232910156e+00,4.188280868530273438e+01,1.259375610351562500e+02,1.739966773986816406e+01,2.737161636352539062e+01,1.448238830566406250e+02,1.149409866333007812e+01,1.100000000000000000e+01
3.485419464111328125e+01,3.771712875366210938e+01,7.069620132446289062e+00,8.899843215942382812e+00,2.098168373107910156e+00,5.124708652496337891e+00,1.207737064361572266e+01,2.129390001296997070e+00,8.390440940856933594e+00,4.274415206909179688e+01,1.247608566284179688e+02,1.764085197448730469e+01,2.828811264038085938e+01,1.437663726806640625e+02,1.156065368652343750e+01,1.100000000000000000e+01
3.440052413940429688e+01,3.776034164428710938e+01,7.655331611633300781e+00,8.611510276794433594e+00,1.992668151855468750e+00,5.188168525695800781e+00,1.181301021575927734e+01,2.357051849365234375e+00,8.270763397216796875e+00,4.123206329345703125e+01,1.262098846435546875e+02,1.726466178894042969e+01,2.759451103210449219e+01,1.440881347656250000e+02,1.133015537261962891e+01,1.100000000000000000e+01
3.471385574340820312e+01,3.740427017211914062e+01,7.515570640563964844e+00,8.622588157653808594e+00,2.003441095352172852e+00,5.177596092224121094e+00,1.205977439880371094e+01,2.188475847244262695e+00,8.321263313293457031e+00,4.210216140747070312e+01,1.258742828369140625e+02,1.737240791320800781e+01,2.711603927612304688e+01,1.449672546386718750e+02,1.121393871307373047e+01,1.100000000000000000e+01
3.438037490844726562e+01,3.711452865600585938e+01,6.806416511535644531e+00,8.563166618347167969e+00,1.976814985275268555e+00,5.215112686157226562e+00,1.174743843078613281e+01,1.948080182075500488e+00,8.275865554809570312e+00,4.141234207153320312e+01,1.264272384643554688e+02,1.729133224487304688e+01,2.755272483825683594e+01,1.449585266113281250e+02,1.120453453063964844e+01,1.100000000000000000e+01
3.440902709960937500e+01,3.828168869018554688e+01,7.507676124572753906e+00,8.810009956359863281e+00,1.987502217292785645e+00,5.432803153991699219e+00,1.203948974609375000e+01,2.091534614562988281e+00,8.537232398986816406e+00,4.134133911132812500e+01,1.263712081909179688e+02,1.736660385131835938e+01,2.828205108642578125e+01,1.438286285400390625e+02,1.152254676818847656e+01,1.100000000000000000e+01
3.506951141357421875e+01,3.795848846435546875e+01,7.288394927978515625e+00,8.539126396179199219e+00,2.082555532455444336e+00,5.336299896240234375e+00,1.160031032562255859e+01,1.995871067047119141e+00,8.392126083374023438e+00,4.140022277832031250e+01,1.259091720581054688e+02,1.744905281066894531e+01,2.793313217163085938e+01,1.438359985351562500e+02,1.146640014648437500e+01,1.100000000000000000e+01
3.458474731445312500e+01,3.782804107666015625e+01,6.675562381744384766e+00,8.779857635498046875e+00,2.078143835067749023e+00,5.489713668823242188e+00,1.171016025543212891e+01,2.029613494873046875e+00,8.540515899658203125e+00,4.034341430664062500e+01,1.269769821166992188e+02,1.734923553466796875e+01,2.744188308715820312e+01,1.440673370361328125e+02,1.153178501129150391e+01,1.100000000000000000e+01
3.512891387939453125e+01,3.770608901977539062e+01,7.191556453704833984e+00,8.711911201477050781e+00,1.988134145736694336e+00,5.282946109771728516e+00,1.145448398590087891e+01,1.733445405960083008e+00,8.319484710693359375e+00,4.090510940551757812e+01,1.263748321533203125e+02,1.730294036865234375e+01,2.804696273803710938e+01,1.441268920898437500e+02,1.128610992431640625e+01,1.100000000000000000e+01
3.537126922607421875e+01,3.722820281982421875e+01,7.560994148254394531e+00,8.536730766296386719e+00,2.075149536132812500e+00,5.194359779357910156e+00,1.158739566802978516e+01,1.739742636680603027e+00,8.436158180236816406e+00,3.823412322998046875e+01,1.294909210205078125e+02,1.713478088378906250e+01,2.867299842834472656e+01,1.433316955566406250e+02,1.181661891937255859e+01,1.100000000000000000e+01
3.526304626464843750e+01,3.772446823120117188e+01,6.846989631652832031e+00,8.508823394775390625e+00,2.284749984741210938e+00,5.501252651214599609e+00,1.143501949310302734e+01,1.923279762268066406e+00,8.634551048278808594e+00,4.030068588256835938e+01,1.270525665283203125e+02,1.739005470275878906e+01,2.912643241882324219e+01,1.428287353515625000e+02,1.175774765014648438e+01,1.100000000000000000e+01
3.548424148559570312e+01,3.809484481811523438e+01,7.393761634826660156e+00,8.931933403015136719e+00,2.214839220046997070e+00,5.484219074249267578e+00,1.183448696136474609e+01,1.902919769287109375e+00,8.665358543395996094e+00,4.025955963134765625e+01,1.273003921508789062e+02,1.746689224243164062e+01,2.966597938537597656e+01,1.419936676025390625e+02,1.221941947937011719e+01,1.100000000000000000e+01
3.572502899169921875e+01,3.825083923339843750e+01,6.668301582336425781e+00,9.120785713195800781e+00,2.159701347351074219e+00,5.310365676879882812e+00,1.165086460113525391e+01,1.860834002494812012e+00,8.502783775329589844e+00,3.941593551635742188e+01,1.280548553466796875e+02,1.723799705505371094e+01,2.934292602539062500e+01,1.414244232177734375e+02,1.182422637939453125e+01,1.100000000000000000e+01
3.546753692626953125e+01,3.760144805908203125e+01,6.402707576751708984e+00,9.027663230895996094e+00,2.299217939376831055e+00,5.377255439758300781e+00,1.153823566436767578e+01,1.957738518714904785e+00,8.528581619262695312e+00,4.003228759765625000e+01,1.272356796264648438e+02,1.760336875915527344e+01,2.843234634399414062e+01,1.427335510253906250e+02,1.194904518127441406e+01,1.100000000000000000e+01
3.508396148681640625e+01,3.770661544799804688e+01,6.541162490844726562e+00,8.923159599304199219e+00,2.219301700592041016e+00,5.398831844329833984e+00,1.165904712677001953e+01,2.076743364334106445e+00,8.552289962768554688e+00,3.911656570434570312e+01,1.283230285644531250e+02,1.752286148071289062e+01,2.822159957885742188e+01,1.435773162841796875e+02,1.216734981536865234e+01,1.100000000000000000e+01
3.534168243408203125e+01,3.775557708740234375e+01,6.342915534973144531e+00,8.914939880371093750e+00,2.343948841094970703e+00,5.243721485137939453e+00,1.146492004394531250e+01,1.978941082954406738e+00,8.376948356628417969e+00,3.908827972412109375e+01,1.285126190185546875e+02,1.712676620483398438e+01,2.892074203491210938e+01,1.423931121826171875e+02,1.158712196350097656e+01,1.100000000000000000e+01
3.427774429321289062e+01,3.757439804077148438e+01,6.912683486938476562e+00,9.271438598632812500e+00,2.112458705902099609e+00,5.311790943145751953e+00,1.181822013854980469e+01,1.831009030342102051e+00,8.359353065490722656e+00,3.924023437500000000e+01,1.283253173828125000e+02,1.714483070373535156e+01,2.907059669494628906e+01,1.420737762451171875e+02,1.178220558166503906e+01,1.100000000000000000e+01
3.561328506469726562e+01,3.673449707031250000e+01,7.377147197723388672e+00,8.684777259826660156e+00,2.656579256057739258e+00,5.233078479766845703e+00,1.124349880218505859e+01,2.104735612869262695e+00,8.172016143798828125e+00,3.913590621948242188e+01,1.279494171142578125e+02,1.699789237976074219e+01,2.847508811950683594e+01,1.424356079101562500e+02,1.118669795989990234e+01,1.100000000000000000e+01
